outlet,author,rating,text,date_posted,review_id
Anytime Fitness Cantonment Road,Yully Yyyy,5,"Anytime Fitness Cantonment is seriously the best. Not only is it large and spacious, the toilet smells nice compared to other AF branches which I appreciate a lot. The weights are always kept and things are always packed neatly and organized. You'll be spoiled coming to this AF and would not want to go anywhere else. (+ the people here are nice)",,ChZDSUhNMG9nS0VJQ0FnSUNaNmFxWEtnEAE
Anytime Fitness Cantonment Road,TRaV N,5,"Well equipped and neat! With a wide range of knowledgable trainers.

An entire private level with huge mirrors for classes and functional training.

The most unique anytime fitness in Singapore situated inside a conservation shophouse.

Don't be fooled from the outside..it is relatively big inside with 4 different levels!",,ChdDSUhNMG9nS0VJQ0FnSUNwX2VIU3BBRRAB
Anytime Fitness Cantonment Road,Noh Danial,5,Conveniently located near the mrt. Just 1-2mins walk away from the station exit. Equipment are well maintained and has many levels. Love the spacious open area (dedicated level) for rope work and various functional trainings. Toilet is also very clean and maintained.,,ChdDSUhNMG9nS0VJQ0FnSUNwX1ptQ2hnRRAB
Anytime Fitness Cantonment Road,san chua,4,"Very near MRT station hence it’s very convenient.
Equipment is not very new but it’s fine, staffs are friendly.
But cleanliness definitely not the best compare to other gym I have been to",,ChZDSUhNMG9nS0VJQ0FnSUQ5cHR2MUtnEAE
Anytime Fitness Cantonment Road,lukman umar,5,"Awesome place to workout. Trainers and staff are knowleageable, friendly and willing to assist at all times. Gym equipment and free weights are great. Good place to come if your aim is to build muscle.",,ChZDSUhNMG9nS0VJQ0FnSUNwX1ltSUZREAE
Anytime Fitness Cantonment Road,Nithi Tangsirisap,4,Surprisingly quite quiet in the morning of weekdays. Not so crowded on weekends during the days as well. It's quite an experience going to a gym in a shop house like this one. I'm impressed how they manage to squeeze all these equipments in such a tiny space quite efficiently.,,ChZDSUhNMG9nS0VJQ0FnSUNSZzQ3UmRREAE
Anytime Fitness Cantonment Road,Alan Hsu,3,"Very small space to the point it becomes somewhat unsafe, 4 floors means difficult to superset or giant set between barbells and machines. Bells are dusty and no alcohol wipes or sprays. I visited between 3-4:30pm on a Tuesday afternoon, only a few people but some were eating on the machines while talking very loudly, prob due to the very small space. Recommend Tiong Bahru or even queensway is better than this branch.",,ChdDSUhNMG9nS0VJQ0FnSUNadE1XczJRRRAB
Anytime Fitness Cantonment Road,ayam kampung,3,"Equipments are new and clean. But the gym itself is small and packed. Been visiting during the supposedly “off peak” hour but still got too many ppl especially at the free weight area. It can also get so hot inside, as only one third of air cons r turned on
NB. half of the machines cant be used due to safe distancing measure.",,ChdDSUhNMG9nS0VJQ0FnSUNDOXAzVnNBRRAB
Anytime Fitness Cantonment Road,Kimberly Dickson,2,"Great gym and facilities, terrible taste in music. Tuneless hard style and eurotrash blasts throughout the place. If you want music induced anxiety, this is the gym for you.",,ChdDSUhNMG9nS0VJQ0FnSUNUdnI2S2t3RRAB
Anytime Fitness Cantonment Road,Jasmine B,5,"Best AF I have visited so far with really nice space and facilities. Staffs and PTs like are extremely knowledgeable and friendly, always available to help.
Spanning across 4 levels also means that not everything is cramped together, allow walking space and a little private “me time” at different machines.
Will always return for my weekly workout, good job AF Cantonment!",,ChdDSUhNMG9nS0VJQ0FnSUN1cGZmYzdRRRAB
Anytime Fitness Cantonment Road,Wei Chan,5,"Gym equipment is comprehensive, clean and well maintained and it is not over crowded. Conveniently located right next to Outram MRT. Affordable membership prices as well. Highly recommend",,ChZDSUhNMG9nS0VJQ0FnSURwMHZDQ0lREAE
Anytime Fitness Cantonment Road,K Daron,5,"It's a great gym that has a total of 4 levels.

Basement level is where most of the strength equipments are at and they have a single power rack and a deadlift platform. Dumbbells ranges from 1kg-50kg.

First level has cardio machines and some hammer strength machines.

Second level has most of the life fitness machines. They also have the multi-jungle equipment.

Top level has another jungle equipment set. There is also another cable machine with lots of cardio equipments (Rope, TRX, abs roller, box, etc)

Overall I'll rate it as a good gym. It is usually not that crowded but when it does, it may be quite troublesome because theres only one power rack.",,ChZDSUhNMG9nS0VJQ0FnSURJZ1phVEF3EAE
Anytime Fitness Cantonment Road,Christopher Bobin,5,"I've gone to a number of AnyTime Fitness outlets in Singapore: this one works for me and is one of the best in my opinion.  Four floors in a shophouse provides decent scale and a wide range of equipment.  Staff is courteous and not intrusive.  There are trainers available if that's what you require; otherwise, they leave you alone. A nice mix of local and expat clients, centrally located near the Outram MRT station gives it a nice vibe.",,ChdDSUhNMG9nS0VJQ0FnSUM2dkkzNnpnRRAB
Anytime Fitness Cantonment Road,Jaycee LS,1,"This isn't as great as what others says on their review.

Pros:
4 levels of space.
Number of equipments.

Cons:
RUDE AND HOSTILE STAFFS.
Dark.
Whining PTs and members.
Rusty bars.
Feels like maze.
Members bang and drops heavy equipment resulting to shaky floor.
Staff, PTs, and members eat food in the equipment.

Recommendations:
Better go to other branches like Tanjong Pagar or Keppel where equipments are better and brighter.",,ChdDSUhNMG9nS0VJQ0FnSUNCaHBYaXRRRRAB
Anytime Fitness Cantonment Road,Lina Kim,1,"The hygiene of this gym is absolutely disgusting! This is where my membership money goes?! Y’all don’t even care to maintain the cleanliness. Not the first time I see this, but I’m absolutely fed up with this.",,ChZDSUhNMG9nS0VJQ0FnSURGdW9pZU9BEAE
Anytime Fitness Cantonment Road,Adam Chan,4,"Friendly trainers, ample racks & machines to work out with. Convienently located next to MRT. Toilets & overall cleanliness can be improved.",,ChZDSUhNMG9nS0VJQ0FnSUNaMGFtQVJBEAE
